date,price,return,log_return
2013-11-01,92.5695266724,-0.0043044625,-0.0043137533
2013-11-04,93.6338348389,0.0114973923,0.0114317996
2013-11-05,93.3102874756,-0.0034554535,-0.0034614374
2013-11-06,92.9101181030,-0.0042885879,-0.0042978103
2013-11-07,91.3434295654,-0.0168624104,-0.0170061995
2013-11-08,93.0037612915,0.0181768052,0.0180135820
2013-11-11,93.1314773560,0.0013732355,0.0013722935
2013-11-12,93.2081222534,0.0008229752,0.0008226368
2013-11-13,94.1021270752,0.0095914905,0.0095457842
2013-11-14,94.0084609985,-0.0009953662,-0.0009958619
2013-11-15,94.3660888672,0.0038042094,0.0037969917
2013-11-18,93.7019577026,-0.0070378159,-0.0070626982
2013-11-19,93.1229553223,-0.0061791919,-0.0061983621
2013-11-20,93.0888977051,-0.0003657274,-0.0003657943
2013-11-21,94.7662506104,0.0180188287,0.0178584138
2013-11-22,95.2345504761,0.0049416313,0.0049294615
2013-11-25,95.3537521362,0.0012516640,0.0012508813
2013-11-26,96.0604400635,0.0074112231,0.0073838949
2013-11-27,96.5968856812,0.0055844593,0.0055689240
2013-11-29,96.6479797363,0.0005289410,0.0005288012
2013-12-02,95.6773300171,-0.0100431455,-0.0100939181
2013-12-03,95.2175216675,-0.0048058234,-0.0048174085
2013-12-04,94.9620895386,-0.0026826169,-0.0026862215
2013-12-05,95.0301818848,0.0007170477,0.0007167907
2013-12-06,95.7709808350,0.0077954071,0.0077651799
2013-12-09,95.7454452515,-0.0002666317,-0.0002666673
2013-12-10,94.8769454956,-0.0090709250,-0.0091123164
2013-12-11,93.3188095093,-0.0164227039,-0.0165590514
2013-12-12,93.5231246948,0.0021894320,0.0021870387
2013-12-13,93.8296661377,0.0032777075,0.0032723475
2013-12-16,94.9450607300,0.0118874407,0.0118173401
2013-12-17,94.8088302612,-0.0014348347,-0.0014358651
2013-12-18,96.1115493774,0.0137404830,0.0136469384
2013-12-19,95.3963546753,-0.0074412982,-0.0074691228
2013-12-20,97.0055923462,0.0168689640,0.0167282631
2013-12-23,98.1056137085,0.0113397726,0.0112759594
2013-12-24,98.4816665649,0.0038331431,0.0038258153
2013-12-26,98.4902420044,0.0000870765,0.0000870727
2013-12-27,98.4304122925,-0.0006074684,-0.0006076530
2013-12-30,98.3705520630,-0.0006081477,-0.0006083327
2013-12-31,98.6013488770,0.0023461982,0.0023434502
2014-01-02,97.5329284668,-0.0108357586,-0.0108948930
2014-01-03,98.0286712646,0.0050828249,0.0050699510
2014-01-06,97.2338027954,-0.0081085305,-0.0081415834
2014-01-07,98.0457611084,0.0083505765,0.0083159034
2014-01-08,98.1739883423,0.0013078305,0.0013069760
2014-01-09,98.1996307373,0.0002611934,0.0002611593
2014-01-10,98.7381057739,0.0054834731,0.0054684936
2014-01-13,97.3876266479,-0.0136773854,-0.0137717826
2014-01-14,98.5842514038,0.0122872360,0.0122123607
2014-01-15,99.3193206787,0.0074562546,0.0074285941
2014-01-16,99.4389801025,0.0012047950,0.0012040698
2014-01-17,99.0885314941,-0.0035242579,-0.0035304827
2014-01-21,99.6782913208,0.0059518475,0.0059342052
2014-01-22,100.1826019287,0.0050593826,0.0050466269
2014-01-23,99.5073547363,-0.0067401643,-0.0067629817
2014-01-24,96.9688339233,-0.0255108863,-0.0258419313
2014-01-27,95.5499496460,-0.0146323743,-0.0147404834
2014-01-28,96.5585556030,0.0105557979,0.0105004744
2014-01-29,95.1653594971,-0.0144285102,-0.0145336134
2014-01-30,96.5841979980,0.0149091908,0.0147991413
2014-01-31,95.8662109375,-0.0074337943,-0.0074615627
2014-02-03,92.8661651611,-0.0312940894,-0.0317942110
2014-02-04,93.5670013428,0.0075467333,0.0075183992
2014-02-05,92.8661651611,-0.0074902067,-0.0075183992
2014-02-06,93.6011962891,0.0079149508,0.0078837919
2014-02-07,94.6610565186,0.0113231483,0.0112595213
2014-02-10,94.9089202881,0.0026184344,0.0026150123
2014-02-11,95.7551116943,0.0089158259,0.0088763146
2014-02-12,96.1311950684,0.0039275540,0.0039198613
2014-02-13,97.3534622192,0.0127145736,0.0126344220
2014-02-14,97.4902114868,0.0014046677,0.0014036821
2014-02-18,98.5073013306,0.0104327381,0.0103786927
2014-02-19,97.4987487793,-0.0102383533,-0.0102911257
2014-02-20,98.5500793457,0.0107830160,0.0107252938
2014-02-21,98.8577804565,0.0031222817,0.0031174175
2014-02-24,99.5843048096,0.0073491874,0.0073223137
2014-02-25,99.6868743896,0.0010299774,0.0010294473
2014-02-26,100.3022766113,0.0061733526,0.0061543755
2014-02-27,100.8492507935,0.0054532579,0.0054384427
2014-02-28,100.4475708008,-0.0039829745,-0.0039909277
2014-03-03,99.9090728760,-0.0053609850,-0.0053754067
2014-03-04,102.4219818115,0.0251519593,0.0248408546
2014-03-05,102.3621826172,-0.0005838512,-0.0005840217
2014-03-06,102.3450698853,-0.0001671783,-0.0001671922
2014-03-07,102.3108825684,-0.0003340397,-0.0003340955
2014-03-10,101.9689865112,-0.0033417370,-0.0033473330
2014-03-11,100.9091262817,-0.0103939469,-0.0104483412
2014-03-12,101.2168045044,0.0030490624,0.0030444234
2014-03-13,100.0458221436,-0.0115690509,-0.0116364930
2014-03-14,100.4646148682,0.0041860091,0.0041772722
2014-03-17,100.9091262817,0.0044245570,0.0044147974
2014-03-18,102.3792648315,0.0145689355,0.0144638282
2014-03-19,101.7125549316,-0.0065121575,-0.0065334541
2014-03-20,101.8493118286,0.0013445429,0.0013436398
2014-03-21,101.3792343140,-0.0046154216,-0.0046261056
2014-03-24,100.2253189087,-0.0113821673,-0.0114474399
2014-03-25,100.2013244629,-0.0002394050,-0.0002394337
2014-03-26,98.2818069458,-0.0191566082,-0.0193424736
2014-03-27,98.0333023071,-0.0025284907,-0.0025316928
2014-03-28,97.9390029907,-0.0009619110,-0.0009623740
2014-03-31,99.6957244873,0.0179368938,0.0177779258
2014-04-01,101.0068664551,0.0131514363,0.0130657070
2014-04-02,101.4610290527,0.0044963537,0.0044862753
2014-04-03,100.4327163696,-0.0101350508,-0.0101867601
2014-04-04,98.1104354858,-0.0231227529,-0.0233942775
2014-04-07,96.6793365479,-0.0145866128,-0.0146940435
2014-04-08,97.3563156128,0.0070023139,0.0069779116
2014-04-09,98.7616653442,0.0144351162,0.0143319218
2014-04-10,95.9423522949,-0.0285466333,-0.0289620127
2014-04-11,94.6141357422,-0.0138439023,-0.0139406228
2014-04-14,94.8797988892,0.0028078589,0.0028039243
2014-04-15,95.2482528687,0.0038833765,0.0038758556
2014-04-16,96.2851257324,0.0108860040,0.0108271780
2014-04-17,96.7650375366,0.0049842777,0.0049718973
2014-04-21,97.2192306519,0.0046937729,0.0046827915
2014-04-22,98.2218246460,0.0103127127,0.0102598995
2014-04-23,97.6048126221,-0.0062818221,-0.0063016357
2014-04-24,97.3563156128,-0.0025459504,-0.0025491968
2014-04-25,95.6424484253,-0.0176040679,-0.0177608623
2014-04-28,95.0854187012,-0.0058240847,-0.0058411109
2014-04-29,95.3253707886,0.0025235424,0.0025203636
2014-04-30,95.9595031738,0.0066522939,0.0066302651
2014-05-01,95.9252243042,-0.0003572222,-0.0003572861
2014-05-02,96.0023574829,0.0008040969,0.0008037738
2014-05-05,95.8823776245,-0.0012497595,-0.0012505411
2014-05-06,94.3227386475,-0.0162661692,-0.0163999157
2014-05-07,94.3827438354,0.0006361688,0.0006359666
2014-05-08,93.4315490723,-0.0100780580,-0.0101291854
2014-05-09,94.2884674072,0.0091716165,0.0091298126
2014-05-12,96.4308547974,0.0227216270,0.0224673356
2014-05-13,95.4881973267,-0.0097754756,-0.0098235693
2014-05-14,93.9371414185,-0.0162434306,-0.0163768014
2014-05-15,93.3030014038,-0.0067506846,-0.0067735735
2014-05-16,93.8942794800,0.0063371817,0.0063171862
2014-05-19,94.9054641724,0.0107693962,0.0107118192
2014-05-20,93.4572448730,-0.0152595987,-0.0153772245
2014-05-21,93.9371414185,0.0051349314,0.0051217926
2014-05-22,94.9140396118,0.0103994882,0.0103457855
2014-05-23,95.9509201050,0.0109244164,0.0108651760
2014-05-27,97.3306121826,0.0143791438,0.0142767444
2014-05-28,96.8250350952,-0.0051944304,-0.0052079683
2014-05-29,97.1506576538,0.0033629996,0.0033573574
2014-05-30,96.7136001587,-0.0044987600,-0.0045089099
2014-06-02,96.1908798218,-0.0054048276,-0.0054194865
2014-06-03,95.9595031738,-0.0024053907,-0.0024082883
2014-06-04,96.3365631104,0.0039293652,0.0039216655
2014-06-05,98.3589324951,0.0209927500,0.0207754383
2014-06-06,99.3015594482,0.0095835419,0.0095379111
2014-06-09,100.1756210327,0.0088020932,0.0087635806
2014-06-10,99.9785461426,-0.0019672939,-0.0019692316
2014-06-11,99.4900817871,-0.0048856917,-0.0048976657
2014-06-12,98.8816299438,-0.0061157035,-0.0061344810
2014-06-13,99.0530624390,0.0017337143,0.0017322131
2014-06-16,99.5329284668,0.0048445350,0.0048328380
2014-06-17,100.2356033325,0.0070597226,0.0070349194
2014-06-18,100.9126052856,0.0067541066,0.0067313998
2014-06-19,100.9982910156,0.0008491083,0.0008487480
2014-06-20,101.3324356079,0.0033084183,0.0033029575
2014-06-23,101.1353912354,-0.0019445341,-0.0019464271
2014-06-24,100.0556488037,-0.0106762076,-0.0107336072
2014-06-25,100.9040222168,0.0084790157,0.0084432707
2014-06-26,100.7326583862,-0.0016982854,-0.0016997291
2014-06-27,101.4095993042,0.0067201733,0.0066976936
2014-06-30,101.8124008179,0.0039720255,0.0039641578
2014-07-01,102.8492584229,0.0101840011,0.0101324936
2014-07-02,102.4526824951,-0.0038558949,-0.0038633480
2014-07-03,103.0720520020,0.0060454201,0.0060272199
2014-07-07,101.3085861206,-0.0171090596,-0.0172571107
2014-07-08,100.0784683228,-0.0121422857,-0.0122166055
2014-07-09,100.2075119019,0.0012894240,0.0012885934
2014-07-10,99.1408157349,-0.0106448723,-0.0107019343
2014-07-11,99.0117797852,-0.0013015421,-0.0013023899
2014-07-14,99.5193252563,0.0051261120,0.0051130182
2014-07-15,98.5386810303,-0.0098538070,-0.0099026771
2014-07-16,98.2719879150,-0.0027064815,-0.0027101506
2014-07-17,96.7580032349,-0.0154060655,-0.0155259720
2014-07-18,98.2634048462,0.0155584196,0.0154386283
2014-07-21,97.8677062988,-0.0040269167,-0.0040350466
2014-07-22,98.6935195923,0.0084380571,0.0084026557
2014-07-23,98.8139343262,0.0012200875,0.0012193438
2014-07-24,98.6161117554,-0.0020019704,-0.0020039770
2014-07-25,97.7214660645,-0.0090720033,-0.0091134045
2014-07-28,97.2311477661,-0.0050175086,-0.0050301386
2014-07-29,97.4978179932,0.0027426420,0.0027388878
2014-07-30,97.8848953247,0.0039701128,0.0039622527
2014-07-31,95.6483154297,-0.0228490809,-0.0231141669
2014-08-01,95.2096252441,-0.0045864915,-0.0045970417
2014-08-04,96.0526428223,0.0088543314,0.0088153617
2014-08-05,95.8117675781,-0.0025077420,-0.0025108916
2014-08-06,96.1128540039,0.0031424786,0.0031375513
2014-08-07,95.6483154297,-0.0048332617,-0.0048449797
2014-08-08,96.5773696899,0.0097132318,0.0096663616
2014-08-11,97.4978179932,0.0095306831,0.0094855526
2014-08-12,96.8268203735,-0.0068821809,-0.0069059723
2014-08-13,97.5838241577,0.0078181209,0.0077877177
2014-08-14,97.7300720215,0.0014986896,0.0014975677
2014-08-15,97.5408325195,-0.0019363487,-0.0019382259
2014-08-18,98.9601745605,0.0145512603,0.0144464066
2014-08-19,99.3042907715,0.0034773202,0.0034712883
2014-08-20,98.8827743530,-0.0042446949,-0.0042537292
2014-08-21,99.0978164673,0.0021747176,0.0021723564
2014-08-22,99.1064376831,0.0000869970,0.0000869932
2014-08-25,99.5709533691,0.0046870385,0.0046760885
2014-08-26,100.4741973877,0.0090713606,0.0090304629
2014-08-27,100.2247314453,-0.0024828856,-0.0024859731
2014-08-28,99.7085800171,-0.0051499407,-0.0051632474
2014-08-29,100.2677078247,0.0056076198,0.0055919556
2014-09-02,100.8182601929,0.0054908243,0.0054758047
2014-09-03,100.1816864014,-0.0063140724,-0.0063340904
2014-09-04,99.7946319580,-0.0038635249,-0.0038710076
2014-09-05,100.1128845215,0.0031890750,0.0031840007
2014-09-08,100.2677078247,0.0015464873,0.0015452927
2014-09-09,99.0806121826,-0.0118392618,-0.0119099040
2014-09-10,99.6655807495,0.0059039660,0.0058866059
2014-09-11,100.3107376099,0.0064732163,0.0064523550
2014-09-12,99.2440490723,-0.0106338420,-0.0106907854
2014-09-15,98.1601791382,-0.0109212587,-0.0109813334
2014-09-16,98.4354629517,0.0028044347,0.0028005096
2014-09-17,98.6935195923,0.0026215820,0.0026181517
2014-09-18,99.2956848145,0.0061013654,0.0060828274
2014-09-19,98.0397644043,-0.0126482879,-0.0127289585
2014-09-22,96.6633911133,-0.0140389290,-0.0141384069
2014-09-23,95.7601699829,-0.0093439835,-0.0093879124
2014-09-24,96.6270370483,0.0090524804,0.0090117523
2014-09-25,94.9967803955,-0.0168716407,-0.0170155882
2014-09-26,95.8507232666,0.0089891770,0.0089490148
2014-09-29,95.7730941772,-0.0008098957,-0.0008102239
2014-09-30,94.3239288330,-0.0151312366,-0.0152468818
2014-10-01,92.9869232178,-0.0141746175,-0.0142760370
2014-10-02,93.8754196167,0.0095550683,0.0095097073
2014-10-03,94.5827255249,0.0075345166,0.0075062739
2014-10-06,93.7718811035,-0.0085728595,-0.0086098179
2014-10-07,92.2278442383,-0.0164658835,-0.0166029528
2014-10-08,93.9961624146,0.0191733656,0.0189918728
2014-10-09,91.4601440430,-0.0269800203,-0.0273506629
2014-10-10,90.3474044800,-0.0121663876,-0.0122410039
2014-10-13,89.9851303101,-0.0040097906,-0.0040178513
2014-10-14,91.0374908447,0.0116948270,0.0116269711
2014-10-15,91.9518356323,0.0100436071,0.0099935052
2014-10-16,92.9869232178,0.0112568453,0.0111939585
2014-10-17,92.7109146118,-0.0029682518,-0.0029726658
2014-10-20,93.7977676392,0.0117230321,0.0116548497
2014-10-21,95.3418273926,0.0164615832,0.0163275601
2014-10-22,93.9789276123,-0.0142948779,-0.0143980339
2014-10-23,95.6437072754,0.0177143931,0.0175593218
2014-10-24,95.8075790405,0.0017133565,0.0017118904
2014-10-27,95.7558212280,-0.0005402267,-0.0005403727
2014-10-28,98.4816207886,0.0284661499,0.0280685175
2014-10-29,98.2487030029,-0.0023650889,-0.0023678901
2014-10-30,99.0854110718,0.0085162251,0.0084801666
2014-10-31,100.5431823730,0.0147122698,0.0146050943
2014-11-03,100.3707122803,-0.0017153833,-0.0017168562
2014-11-04,99.9048995972,-0.0046409224,-0.0046517249
2014-11-05,100.0860061646,0.0018127896,0.0018111485
2014-11-06,100.5173110962,0.0043093430,0.0043000844
2014-11-07,100.6725845337,0.0015447432,0.0015435514
2014-11-10,101.1728820801,0.0049695510,0.0049572436
2014-11-11,101.2419281006,0.0006824558,0.0006822230
2014-11-12,101.6990509033,0.0045151531,0.0045049903
2014-11-13,100.8364639282,-0.0084817603,-0.0085179352
2014-11-14,100.6553726196,-0.0017958911,-0.0017975057
2014-11-17,99.8186340332,-0.0083129054,-0.0083476502
2014-11-18,100.3965454102,0.0057896142,0.0057729188
2014-11-19,99.3269729614,-0.0106534786,-0.0107106332
2014-11-20,100.4396820068,0.0112024862,0.0111402031
2014-11-21,100.5604629517,0.0012025222,0.0012017997
2014-11-24,101.7594604492,0.0119231501,0.0118526294
2014-11-25,101.8370819092,0.0007627935,0.0007625028
2014-11-26,102.1735000610,0.0033034936,0.0032980491
2014-11-28,100.6553726196,-0.0148583286,-0.0149698194
2014-12-01,99.0854110718,-0.0155973944,-0.0157203136
2014-12-02,100.2757797241,0.0120135612,0.0119419712
2014-12-03,101.2419281006,0.0096349126,0.0095887929
2014-12-04,100.7588424683,-0.0047715965,-0.0047830169
2014-12-05,101.5179595947,0.0075340001,0.0075057612
2014-12-08,100.2499237061,-0.0124907543,-0.0125694195
2014-12-09,101.9319763184,0.0167785924,0.0166393868
2014-12-10,99.7668762207,-0.0212406369,-0.0214694653
2014-12-11,100.1636657715,0.0039771672,0.0039692792
2014-12-12,98.9473876953,-0.0121429070,-0.0122172344
2014-12-15,97.9468154907,-0.0101121639,-0.0101636392
2014-12-16,97.8088150024,-0.0014089329,-0.0014099264
2014-12-17,100.8278427124,0.0308666219,0.0303998290
2014-12-18,102.3287658691,0.0148859989,0.0147762898
2014-12-19,102.5616378784,0.0022757238,0.0022731383
2014-12-22,103.2603454590,0.0068125626,0.0067894620
2014-12-23,103.3897323608,0.0012530164,0.0012522320
2014-12-24,103.6884460449,0.0028892007,0.0028850350
2014-12-26,104.3637542725,0.0065128590,0.0064917420
2014-12-29,104.8053283691,0.0042311059,0.0042221799
2014-12-30,104.1906127930,-0.0058653084,-0.0058825769
2014-12-31,103.5672302246,-0.0059830972,-0.0060010677
2015-01-02,102.9697952271,-0.0057685717,-0.0057852742
2015-01-05,101.5932083130,-0.0133688419,-0.0134590094
2015-01-06,99.8356246948,-0.0173002078,-0.0174516051
2015-01-07,101.0650482178,0.0123144772,0.0122392708
2015-01-08,102.7793502808,0.0169623633,0.0168201088
2015-01-09,101.7923278809,-0.0096033143,-0.0096497234
2015-01-12,101.4546737671,-0.0033170880,-0.0033226018
2015-01-13,101.5325775146,0.0007678675,0.0007675728
2015-01-14,101.1256790161,-0.0040075659,-0.0040156177
2015-01-15,99.4200286865,-0.0168666391,-0.0170105008
2015-01-16,101.0390701294,0.0162848620,0.0161536858
2015-01-20,100.6148452759,-0.0041986219,-0.0042074609
2015-01-21,100.2945175171,-0.0031837027,-0.0031887815
2015-01-22,102.3378143311,0.0203729662,0.0201682136
2015-01-23,102.2685317993,-0.0006769984,-0.0006772276
2015-01-26,103.2555236816,0.0096509832,0.0096047099
2015-01-27,102.7620468140,-0.0047791813,-0.0047906381
2015-01-28,101.0304412842,-0.0168506329,-0.0169942202
2015-01-29,102.4243774414,0.0137971896,0.0137028749
2015-01-30,100.1732940674,-0.0219780040,-0.0222231184
2015-02-02,101.0910263062,0.0091614461,0.0091197347
2015-02-03,102.9005584717,0.0179000276,0.0177417086
2015-02-04,102.5196075439,-0.0037021269,-0.0037089968
2015-02-05,103.8442840576,0.0129212016,0.0128384350
2015-02-06,103.7317276001,-0.0010838965,-0.0010844844
2015-02-09,102.9092254639,-0.0079291279,-0.0079607306
2015-02-10,103.5672302246,0.0063940308,0.0063736757
2015-02-11,103.4200439453,-0.0014211665,-0.0014221773
2015-02-12,104.5975189209,0.0113853653,0.0113210398
2015-02-13,105.2209014893,0.0059598218,0.0059421323
2015-02-17,105.5499191284,0.0031269228,0.0031220442
2015-02-18,105.6624755859,0.0010663813,0.0010658131
2015-02-19,105.6711120605,0.0000817364,0.0000817331
2015-02-20,105.9568328857,0.0027038688,0.0027002199
2015-02-23,106.0607376099,0.0009806326,0.0009801521
2015-02-24,106.1992874146,0.0013063251,0.0013054726
2015-02-25,106.3204956055,0.0011413277,0.0011406769
2015-02-26,106.7100906372,0.0036643455,0.0036576482
2015-02-27,106.1299743652,-0.0054363769,-0.0054512078
2015-03-02,106.9005661011,0.0072608303,0.0072345974
2015-03-03,106.2685394287,-0.0059122856,-0.0059298323
2015-03-04,105.9395141602,-0.0030961682,-0.0031009712
2015-03-05,106.2511978149,0.0029420907,0.0029377712
2015-03-06,104.9092178345,-0.0126302574,-0.0127106972
2015-03-09,105.3680953979,0.0043740443,0.0043645059
2015-03-10,104.1559829712,-0.0115036000,-0.0115702783
2015-03-11,104.7966690063,0.0061512168,0.0061323753
2015-03-12,106.5369491577,0.0166062545,0.0164698783
2015-03-13,106.1559600830,-0.0035761215,-0.0035825311
2015-03-16,106.7793502808,0.0058723994,0.0058552241
2015-03-17,107.0650711060,0.0026758060,0.0026722324
2015-03-18,107.9222030640,0.0080057104,0.0079738348
2015-03-19,108.1299972534,0.0019254072,0.0019235560
2015-03-20,109.0823822021,0.0088077774,0.0087692152
2015-03-23,108.9871520996,-0.0008730108,-0.0008733921
2015-03-24,108.9611511230,-0.0002385692,-0.0002385977
2015-03-25,106.3584442139,-0.0238865585,-0.0241764683
2015-03-26,106.2281723022,-0.0012248384,-0.0012255892
2015-03-27,106.9055480957,0.0063766116,0.0063563670
2015-03-30,108.3558425903,0.0135661294,0.0134749333
2015-03-31,108.0084838867,-0.0032057220,-0.0032108713
2015-04-01,108.0519256592,0.0004022070,0.0004021262
2015-04-02,108.2516479492,0.0018483918,0.0018466856
2015-04-06,108.7293243408,0.0044126478,0.0044029406
2015-04-07,108.0345306396,-0.0063901225,-0.0064106267
2015-04-08,108.9637756348,0.0086013702,0.0085645892
2015-04-09,108.5729827881,-0.0035864474,-0.0035928941
2015-04-10,109.0940551758,0.0047992822,0.0047878024
2015-04-13,109.1635360718,0.0006368898,0.0006366871
2015-04-14,109.1374664307,-0.0002388127,-0.0002388412
2015-04-15,109.9017105103,0.0070025822,0.0069781780
2015-04-16,109.8409194946,-0.0005531398,-0.0005532929
2015-04-17,108.0605926514,-0.0162082296,-0.0163410198
2015-04-20,109.1200942993,0.0098046996,0.0097569454
2015-04-21,109.0072021484,-0.0010345679,-0.0010351035
2015-04-22,109.1722259521,0.0015138798,0.0015127351
2015-04-23,109.6671981812,0.0045338659,0.0045236189
2015-04-24,109.3024902344,-0.0033255883,-0.0033311303
2015-04-27,108.0953216553,-0.0110442916,-0.0111057326
2015-04-28,108.6945648193,0.0055436549,0.0055283454
2015-04-29,107.5134658813,-0.0108662189,-0.0109256875
2015-04-30,105.2381515503,-0.0211630637,-0.0213902119
2015-05-01,105.9242324829,0.0065193176,0.0064981588
2015-05-04,106.3063354492,0.0036073234,0.0036008327
2015-05-05,104.9515686035,-0.0127439897,-0.0128258909
2015-05-06,105.3162918091,0.0034751573,0.0034691329
2015-05-07,105.7157897949,0.0037933161,0.0037861396
